FIPS,County,State,name,name_short,designation
55085,Oneida,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55087,Outagamie,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55089,Ozaukee,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55091,Pepin,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55093,Pierce,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55095,Polk,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55097,Portage,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55099,Price,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55101,Racine,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55103,Richland,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55105,Rock,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55107,Rusk,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55109,St. Croix,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55111,Sauk,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55113,Sawyer,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55115,Shawano,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55117,Sheboygan,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55119,Taylor,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55121,Trempealeau,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55123,Vernon,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55125,Vilas,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55127,Walworth,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55129,Washburn,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55131,Washington,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55133,Waukesha,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55135,Waupaca,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55137,Waushara,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55139,Winnebago,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
55141,Wood,WI,University of Wisconsin Carbone Cancer Center,wisconsin,Comprehensive
42003,Allegheny,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42005,Armstrong,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42007,Beaver,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42009,Bedford,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42013,Blair,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42019,Butler,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42021,Cambria,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42023,Cameron,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42027,Centre,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42031,Clarion,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42033,Clearfield,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42039,Crawford,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42047,Elk,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42049,Erie,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42051,Fayette,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42053,Forest,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42059,Greene,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42061,Huntingdon,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42063,Indiana,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42065,Jefferson,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42073,Lawrence,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42083,McKean,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42085,Mercer,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42105,Potter,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42111,Somerset,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42121,Venango,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42123,Warren,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42125,Washington,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
42129,Westmoreland,PA,UPMC Hillman Cancer Center,upmc,Comprehensive
6037,Los Angeles,CA,USC Norris Comprehensive Cancer Center at University of Southern California,usc,Comprehensive
1033,Colbert,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
1049,DeKalb,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
1071,Jackson,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
1077,Lauderdale,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
1083,Limestone,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
1089,Madison,AL,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21003,Allen,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21007,Ballard,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21009,Barren,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21031,Butler,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21033,Caldwell,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21035,Calloway,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21039,Carlisle,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21047,Christian,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21061,Edmonson,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21075,Fulton,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21083,Graves,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21105,Hickman,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21107,Hopkins,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21141,Logan,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21143,Lyon,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21145,McCracken,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21157,Marshall,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21171,Monroe,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21177,Muhlenberg,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21213,Simpson,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21219,Todd,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21221,Trigg,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
21227,Warren,KY,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47001,Anderson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47003,Bedford,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47005,Benton,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47007,Bledsoe,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47009,Blount,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47011,Bradley,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47013,Campbell,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47015,Cannon,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47017,Carroll,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47019,Carter,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47021,Cheatham,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47023,Chester,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47025,Claiborne,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47027,Clay,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47029,Cocke,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47031,Coffee,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47033,Crockett,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47035,Cumberland,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47037,Davidson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47039,Decatur,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47041,DeKalb,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47043,Dickson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47045,Dyer,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47047,Fayette,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47049,Fentress,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47051,Franklin,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47053,Gibson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47055,Giles,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47057,Grainger,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47059,Greene,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47061,Grundy,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47063,Hamblen,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47065,Hamilton,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47067,Hancock,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47069,Hardeman,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47071,Hardin,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47073,Hawkins,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47075,Haywood,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47077,Henderson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47079,Henry,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47081,Hickman,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47083,Houston,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47085,Humphreys,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47087,Jackson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47089,Jefferson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47091,Johnson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47093,Knox,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47095,Lake,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47097,Lauderdale,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47099,Lawrence,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47101,Lewis,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47103,Lincoln,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47105,Loudon,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47107,McMinn,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47109,McNairy,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47111,Macon,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47113,Madison,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47115,Marion,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47117,Marshall,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47119,Maury,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47121,Meigs,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47123,Monroe,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47125,Montgomery,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47127,Moore,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47129,Morgan,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47131,Obion,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47133,Overton,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47135,Perry,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47137,Pickett,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47139,Polk,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47141,Putnam,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47143,Rhea,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47145,Roane,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47147,Robertson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47149,Rutherford,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47151,Scott,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47153,Sequatchie,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47155,Sevier,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47157,Shelby,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47159,Smith,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47161,Stewart,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47163,Sullivan,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47165,Sumner,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47167,Tipton,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47169,Trousdale,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47171,Unicoi,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47173,Union,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47175,Van Buren,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47177,Warren,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47179,Washington,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47181,Wayne,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47183,Weakley,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47185,White,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47187,Williamson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47189,Wilson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
13001,Appling,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13003,Atkinson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13005,Bacon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13007,Baker,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13009,Baldwin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13011,Banks,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13013,Barrow,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13015,Bartow,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13017,Ben Hill,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13019,Berrien,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13021,Bibb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13023,Bleckley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13025,Brantley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13027,Brooks,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13029,Bryan,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13031,Bulloch,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13033,Burke,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13035,Butts,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13037,Calhoun,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13039,Camden,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13043,Candler,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13045,Carroll,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13047,Catoosa,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13049,Charlton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13051,Chatham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13053,Chattahoochee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13055,Chattooga,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13057,Cherokee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13059,Clarke,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13061,Clay,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13063,Clayton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13065,Clinch,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13067,Cobb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13069,Coffee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13071,Colquitt,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13073,Columbia,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13075,Cook,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13077,Coweta,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13079,Crawford,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13081,Crisp,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13083,Dade,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13085,Dawson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13087,Decatur,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13089,DeKalb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13091,Dodge,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13093,Dooly,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13095,Dougherty,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13097,Douglas,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13099,Early,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13101,Echols,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13103,Effingham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13105,Elbert,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13107,Emanuel,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13109,Evans,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13111,Fannin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13113,Fayette,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13115,Floyd,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13117,Forsyth,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13119,Franklin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13121,Fulton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13123,Gilmer,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13125,Glascock,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13127,Glynn,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13129,Gordon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13131,Grady,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13133,Greene,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13135,Gwinnett,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13137,Habersham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13139,Hall,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13141,Hancock,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13143,Haralson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13145,Harris,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13147,Hart,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13149,Heard,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13151,Henry,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13153,Houston,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13155,Irwin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13157,Jackson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13159,Jasper,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13161,Jeff Davis,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13163,Jefferson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13165,Jenkins,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13167,Johnson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13169,Jones,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13171,Lamar,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13173,Lanier,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13175,Laurens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13177,Lee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13179,Liberty,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13181,Lincoln,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13183,Long,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13185,Lowndes,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13187,Lumpkin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13189,McDuffie,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13191,McIntosh,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13193,Macon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13195,Madison,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13197,Marion,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13199,Meriwether,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13201,Miller,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13205,Mitchell,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13207,Monroe,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13209,Montgomery,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13211,Morgan,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13213,Murray,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13215,Muscogee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13217,Newton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13219,Oconee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13221,Oglethorpe,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13223,Paulding,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13225,Peach,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13227,Pickens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13229,Pierce,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13231,Pike,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13233,Polk,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13235,Pulaski,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13237,Putnam,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13239,Quitman,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13241,Rabun,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13243,Randolph,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13245,Richmond,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13247,Rockdale,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13249,Schley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13251,Screven,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13253,Seminole,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13255,Spalding,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13257,Stephens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13259,Stewart,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13261,Sumter,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13263,Talbot,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13265,Taliaferro,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13267,Tattnall,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13269,Taylor,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13271,Telfair,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13273,Terrell,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13275,Thomas,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13277,Tift,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13279,Toombs,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13281,Towns,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13283,Treutlen,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13285,Troup,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13287,Turner,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13289,Twiggs,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13291,Union,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13293,Upson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13295,Walker,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13297,Walton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13299,Ware,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13301,Warren,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13303,Washington,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13305,Wayne,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13307,Webster,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13309,Wheeler,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13311,White,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13313,Whitfield,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13315,Wilcox,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13317,Wilkes,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13319,Wilkinson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13321,Worth,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
9001,Fairfield,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9003,Hartford,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9005,Litchfield,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9007,Middlesex,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9009,New Haven,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9011,New London,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9013,Tolland,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
9015,Windham,CT,Yale Cancer Center at Yale University School of Medicine,yale,Comprehensive
54059,Mingo,WV,WVU Cancer Institute,wvu,Not Designated
54099,Wayne,WV,WVU Cancer Institute,wvu,Not Designated
54043,Lincoln,WV,WVU Cancer Institute,wvu,Not Designated
54045,Logan,WV,WVU Cancer Institute,wvu,Not Designated
54047,McDowell,WV,WVU Cancer Institute,wvu,Not Designated
54109,Wyoming,WV,WVU Cancer Institute,wvu,Not Designated
54081,Raleigh,WV,WVU Cancer Institute,wvu,Not Designated
54005,Boone,WV,WVU Cancer Institute,wvu,Not Designated
54011,Cabell,WV,WVU Cancer Institute,wvu,Not Designated
