FIPS,County,State,name,name_short,designation
47153,Sequatchie,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47155,Sevier,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47157,Shelby,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47159,Smith,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47161,Stewart,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47163,Sullivan,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47165,Sumner,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47167,Tipton,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47169,Trousdale,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47171,Unicoi,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47173,Union,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47175,Van Buren,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47177,Warren,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47179,Washington,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47181,Wayne,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47183,Weakley,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47185,White,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47187,Williamson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
47189,Wilson,TN,Vanderbilt-Ingram Cancer Center,vandy,Comprehensive
13001,Appling,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13003,Atkinson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13005,Bacon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13007,Baker,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13009,Baldwin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13011,Banks,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13013,Barrow,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13015,Bartow,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13017,Ben Hill,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13019,Berrien,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13021,Bibb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13023,Bleckley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13025,Brantley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13027,Brooks,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13029,Bryan,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13031,Bulloch,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13033,Burke,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13035,Butts,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13037,Calhoun,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13039,Camden,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13043,Candler,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13045,Carroll,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13047,Catoosa,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13049,Charlton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13051,Chatham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13053,Chattahoochee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13055,Chattooga,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13057,Cherokee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13059,Clarke,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13061,Clay,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13063,Clayton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13065,Clinch,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13067,Cobb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13069,Coffee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13071,Colquitt,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13073,Columbia,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13075,Cook,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13077,Coweta,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13079,Crawford,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13081,Crisp,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13083,Dade,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13085,Dawson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13087,Decatur,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13089,DeKalb,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13091,Dodge,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13093,Dooly,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13095,Dougherty,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13097,Douglas,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13099,Early,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13101,Echols,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13103,Effingham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13105,Elbert,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13107,Emanuel,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13109,Evans,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13111,Fannin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13113,Fayette,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13115,Floyd,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13117,Forsyth,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13119,Franklin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13121,Fulton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13123,Gilmer,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13125,Glascock,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13127,Glynn,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13129,Gordon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13131,Grady,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13133,Greene,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13135,Gwinnett,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13137,Habersham,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13139,Hall,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13141,Hancock,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13143,Haralson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13145,Harris,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13147,Hart,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13149,Heard,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13151,Henry,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13153,Houston,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13155,Irwin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13157,Jackson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13159,Jasper,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13161,Jeff Davis,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13163,Jefferson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13165,Jenkins,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13167,Johnson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13169,Jones,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13171,Lamar,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13173,Lanier,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13175,Laurens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13177,Lee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13179,Liberty,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13181,Lincoln,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13183,Long,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13185,Lowndes,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13187,Lumpkin,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13189,McDuffie,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13191,McIntosh,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13193,Macon,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13195,Madison,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13197,Marion,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13199,Meriwether,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13201,Miller,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13205,Mitchell,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13207,Monroe,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13209,Montgomery,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13211,Morgan,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13213,Murray,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13215,Muscogee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13217,Newton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13219,Oconee,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13221,Oglethorpe,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13223,Paulding,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13225,Peach,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13227,Pickens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13229,Pierce,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13231,Pike,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13233,Polk,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13235,Pulaski,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13237,Putnam,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13239,Quitman,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13241,Rabun,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13243,Randolph,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13245,Richmond,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13247,Rockdale,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13249,Schley,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13251,Screven,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13253,Seminole,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13255,Spalding,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13257,Stephens,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13259,Stewart,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13261,Sumter,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13263,Talbot,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13265,Taliaferro,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13267,Tattnall,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13269,Taylor,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13271,Telfair,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13273,Terrell,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13275,Thomas,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13277,Tift,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13279,Toombs,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13281,Towns,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13283,Treutlen,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13285,Troup,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13287,Turner,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13289,Twiggs,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13291,Union,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13293,Upson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13295,Walker,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13297,Walton,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13299,Ware,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13301,Warren,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13303,Washington,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13305,Wayne,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13307,Webster,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13309,Wheeler,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13311,White,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13313,Whitfield,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13315,Wilcox,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13317,Wilkes,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13319,Wilkinson,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
13321,Worth,GA,Winship Cancer Institute at Emory University,emory,Comprehensive
54059,Mingo,WV,WVU Cancer Institute,wvu,Not Designated
54099,Wayne,WV,WVU Cancer Institute,wvu,Not Designated
54043,Lincoln,WV,WVU Cancer Institute,wvu,Not Designated
54045,Logan,WV,WVU Cancer Institute,wvu,Not Designated
54047,McDowell,WV,WVU Cancer Institute,wvu,Not Designated
54109,Wyoming,WV,WVU Cancer Institute,wvu,Not Designated
54081,Raleigh,WV,WVU Cancer Institute,wvu,Not Designated
54005,Boone,WV,WVU Cancer Institute,wvu,Not Designated
54011,Cabell,WV,WVU Cancer Institute,wvu,Not Designated
54053,Mason,WV,WVU Cancer Institute,wvu,Not Designated
54079,Putnam,WV,WVU Cancer Institute,wvu,Not Designated
54035,Jackson,WV,WVU Cancer Institute,wvu,Not Designated
54039,Kanawha,WV,WVU Cancer Institute,wvu,Not Designated
54087,Roane,WV,WVU Cancer Institute,wvu,Not Designated
54105,Wirt,WV,WVU Cancer Institute,wvu,Not Designated
54107,Wood,WV,WVU Cancer Institute,wvu,Not Designated
54019,Fayette,WV,WVU Cancer Institute,wvu,Not Designated
54055,Mercer,WV,WVU Cancer Institute,wvu,Not Designated
54089,Summers,WV,WVU Cancer Institute,wvu,Not Designated
54025,Greenbrier,WV,WVU Cancer Institute,wvu,Not Designated
54063,Monroe,WV,WVU Cancer Institute,wvu,Not Designated
54007,Braxton,WV,WVU Cancer Institute,wvu,Not Designated
54013,Calhoun,WV,WVU Cancer Institute,wvu,Not Designated
54015,Clay,WV,WVU Cancer Institute,wvu,Not Designated
54021,Gilmer,WV,WVU Cancer Institute,wvu,Not Designated
54067,Nicholas,WV,WVU Cancer Institute,wvu,Not Designated
54041,Lewis,WV,WVU Cancer Institute,wvu,Not Designated
54075,Pocahontas,WV,WVU Cancer Institute,wvu,Not Designated
54097,Upshur,WV,WVU Cancer Institute,wvu,Not Designated
54101,Webster,WV,WVU Cancer Institute,wvu,Not Designated
54071,Pendleton,WV,WVU Cancer Institute,wvu,Not Designated
54083,Randolph,WV,WVU Cancer Institute,wvu,Not Designated
54017,Doddridge,WV,WVU Cancer Institute,wvu,Not Designated
54073,Pleasants,WV,WVU Cancer Institute,wvu,Not Designated
54085,Ritchie,WV,WVU Cancer Institute,wvu,Not Designated
54095,Tyler,WV,WVU Cancer Institute,wvu,Not Designated
54103,Wetzel,WV,WVU Cancer Institute,wvu,Not Designated
54001,Barbour,WV,WVU Cancer Institute,wvu,Not Designated
54033,Harrison,WV,WVU Cancer Institute,wvu,Not Designated
54049,Marion,WV,WVU Cancer Institute,wvu,Not Designated
54061,Monongalia,WV,WVU Cancer Institute,wvu,Not Designated
54091,Taylor,WV,WVU Cancer Institute,wvu,Not Designated
54009,Brooke,WV,WVU Cancer Institute,wvu,Not Designated
54029,Hancock,WV,WVU Cancer Institute,wvu,Not Designated
54051,Marshall,WV,WVU Cancer Institute,wvu,Not Designated
54069,Ohio,WV,WVU Cancer Institute,wvu,Not Designated
54077,Preston,WV,WVU Cancer Institute,wvu,Not Designated
54093,Tucker,WV,WVU Cancer Institute,wvu,Not Designated
54023,Grant,WV,WVU Cancer Institute,wvu,Not Designated
54027,Hampshire,WV,WVU Cancer Institute,wvu,Not Designated
54031,Hardy,WV,WVU Cancer Institute,wvu,Not Designated
54057,Mineral,WV,WVU Cancer Institute,wvu,Not Designated
54003,Berkeley,WV,WVU Cancer Institute,wvu,Not Designated
54065,Morgan,WV,WVU Cancer Institute,wvu,Not Designated
54037,Jefferson,WV,WVU Cancer Institute,wvu,Not Designated
5091,Miller,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5027,Columbia,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5073,Lafayette,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5061,Howard,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5081,Little River,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5133,Sevier,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5057,Hempstead,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5019,Clark,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5099,Nevada,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5003,Ashley,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5139,Union,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5013,Calhoun,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5039,Dallas,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5103,Ouachita,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5011,Bradley,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5025,Cleveland,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5043,Drew,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5017,Chicot,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5041,Desha,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5079,Lincoln,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5051,Garland,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5097,Montgomery,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5109,Pike,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5113,Polk,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5127,Scott,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5033,Crawford,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5047,Franklin,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5071,Johnson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5083,Logan,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5115,Pope,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5131,Sebastian,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5149,Yell,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5053,Grant,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5059,Hot Spring,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5105,Perry,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5119,Pulaski,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5125,Saline,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5069,Jefferson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5085,Lonoke,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5029,Conway,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5141,Van Buren,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5023,Cleburne,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5045,Faulkner,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5145,White,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5007,Benton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5009,Boone,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5015,Carroll,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5087,Madison,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5101,Newton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5143,Washington,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5005,Baxter,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5049,Fulton,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5065,Izard,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5089,Marion,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5129,Searcy,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5137,Stone,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5001,Arkansas,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5077,Lee,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5095,Monroe,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5107,Phillips,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5117,Prairie,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5037,Cross,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5063,Independence,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5067,Jackson,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5111,Poinsett,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5123,St. Francis,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5147,Woodruff,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5035,Crittenden,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5093,Mississippi,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5021,Clay,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5031,Craighead,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5055,Greene,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5075,Lawrence,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5121,Randolph,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
5135,Sharp,AR,Winthrop P. Rockefeller Cancer Institute,ark,Not Designated
22023,Cameron,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22011,Beauregard,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22019,Calcasieu,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22113,Vermilion,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22001,Acadia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22053,Jefferson Davis,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22003,Allen,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22039,Evangeline,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22055,Lafayette,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22097,St. Landry,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22101,St. Mary,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22007,Assumption,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22045,Iberia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22099,St. Martin,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22109,Terrebonne,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22057,Lafourche,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22093,St. James,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22095,St. John the Baptist,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22047,Iberville,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22121,West Baton Rouge,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22033,East Baton Rouge,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22037,East Feliciana,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22077,Pointe Coupee,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22125,West Feliciana,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22005,Ascension,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22063,Livingston,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22091,St. Helena,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22051,Jefferson,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22089,St. Charles,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22071,Orleans,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22075,Plaquemines,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22087,St. Bernard,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22103,St. Tammany,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22105,Tangipahoa,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22117,Washington,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22085,Sabine,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22115,Vernon,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22031,De Soto,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22069,Natchitoches,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22081,Red River,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22013,Bienville,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22043,Grant,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22079,Rapides,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22009,Avoyelles,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22025,Catahoula,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22059,La Salle,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22021,Caldwell,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22049,Jackson,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22073,Ouachita,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22083,Richland,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22127,Winn,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22017,Caddo,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22015,Bossier,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22119,Webster,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22027,Claiborne,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22061,Lincoln,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22067,Morehouse,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22111,Union,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22029,Concordia,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22041,Franklin,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22065,Madison,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22107,Tensas,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22035,East Carroll,LA,Louisiana Cancer Research Center,lcrc,Not Designated
22123,West Carroll,LA,Louisiana Cancer Research Center,lcrc,Not Designated
28045,Hancock,MS,University of Mississippi Medical Center,umc,Not Designated
28109,Pearl River,MS,University of Mississippi Medical Center,umc,Not Designated
28131,Stone,MS,University of Mississippi Medical Center,umc,Not Designated
28039,George,MS,University of Mississippi Medical Center,umc,Not Designated
