FIPS,County,State,name,name_short,designation
18117,Orange,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18119,Owen,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18121,Parke,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18123,Perry,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18125,Pike,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18127,Porter,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18129,Posey,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18131,Pulaski,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18133,Putnam,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18135,Randolph,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18137,Ripley,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18139,Rush,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18141,St. Joseph,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18143,Scott,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18145,Shelby,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18147,Spencer,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18149,Starke,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18151,Steuben,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18153,Sullivan,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18155,Switzerland,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18157,Tippecanoe,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18159,Tipton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18161,Union,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18163,Vanderburgh,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18165,Vermillion,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18167,Vigo,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18169,Wabash,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18171,Warren,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18173,Warrick,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18175,Washington,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18177,Wayne,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18179,Wells,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18181,White,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18183,Whitley,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
6037,Los Angeles,CA,Jonsson Comprehensive Cancer Center at University of California at Los Angeles,ucla,Comprehensive
41001,Baker,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41003,Benton,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41005,Clackamas,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41007,Clatsop,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41009,Columbia,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41011,Coos,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41013,Crook,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41015,Curry,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41017,Deschutes,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41019,Douglas,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41021,Gilliam,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41023,Grant,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41025,Harney,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41027,Hood River,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41029,Jackson,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41031,Jefferson,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41033,Josephine,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41035,Klamath,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41037,Lake,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41039,Lane,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41041,Lincoln,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41043,Linn,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41045,Malheur,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41047,Marion,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41049,Morrow,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41051,Multnomah,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41053,Polk,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41055,Sherman,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41057,Tillamook,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41059,Umatilla,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41061,Union,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41063,Wallowa,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41065,Wasco,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41067,Washington,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41069,Wheeler,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41071,Yamhill,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
36047,Kings,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36059,Nassau,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36061,New York,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36081,Queens,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36085,Richmond,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
21001,Adair,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21003,Allen,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21005,Anderson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21007,Ballard,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21009,Barren,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21011,Bath,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21013,Bell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21015,Boone,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21017,Bourbon,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21019,Boyd,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21021,Boyle,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21023,Bracken,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21025,Breathitt,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21027,Breckinridge,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21029,Bullitt,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21031,Butler,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21033,Caldwell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21035,Calloway,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21037,Campbell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21039,Carlisle,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21041,Carroll,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21043,Carter,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21045,Casey,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21047,Christian,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21049,Clark,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21051,Clay,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21053,Clinton,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21055,Crittenden,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21057,Cumberland,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21059,Daviess,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21061,Edmonson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21063,Elliott,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21065,Estill,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21067,Fayette,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21069,Fleming,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21071,Floyd,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21073,Franklin,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21075,Fulton,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21077,Gallatin,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21079,Garrard,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21081,Grant,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21083,Graves,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21085,Grayson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21087,Green,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21089,Greenup,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21091,Hancock,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21093,Hardin,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21095,Harlan,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21097,Harrison,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21099,Hart,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21101,Henderson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21103,Henry,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21105,Hickman,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21107,Hopkins,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21109,Jackson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21111,Jefferson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21113,Jessamine,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21115,Johnson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21117,Kenton,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21119,Knott,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21121,Knox,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21123,Larue,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21125,Laurel,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21127,Lawrence,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21129,Lee,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21131,Leslie,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21133,Letcher,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21135,Lewis,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21137,Lincoln,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21139,Livingston,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21141,Logan,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21143,Lyon,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21145,McCracken,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21147,McCreary,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21149,McLean,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21151,Madison,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21153,Magoffin,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21155,Marion,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21157,Marshall,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21159,Martin,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21161,Mason,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21163,Meade,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21165,Menifee,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21167,Mercer,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21169,Metcalfe,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21171,Monroe,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21173,Montgomery,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21175,Morgan,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21177,Muhlenberg,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21179,Nelson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21181,Nicholas,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21183,Ohio,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21185,Oldham,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21187,Owen,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21189,Owsley,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21191,Pendleton,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21193,Perry,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21195,Pike,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21197,Powell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21199,Pulaski,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21201,Robertson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21203,Rockcastle,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21205,Rowan,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21207,Russell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21209,Scott,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21211,Shelby,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21213,Simpson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21215,Spencer,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21217,Taylor,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21219,Todd,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21221,Trigg,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21223,Trimble,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21225,Union,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21227,Warren,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21229,Washington,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21231,Wayne,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21233,Webster,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21235,Whitley,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21237,Wolfe,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21239,Woodford,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
27001,Aitkin,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27003,Anoka,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27005,Becker,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27007,Beltrami,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27009,Benton,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27011,Big Stone,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27013,Blue Earth,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27015,Brown,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27017,Carlton,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27019,Carver,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27021,Cass,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27023,Chippewa,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27025,Chisago,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27027,Clay,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27029,Clearwater,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27031,Cook,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27033,Cottonwood,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27035,Crow Wing,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27037,Dakota,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27039,Dodge,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27041,Douglas,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27043,Faribault,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27045,Fillmore,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27047,Freeborn,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27049,Goodhue,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27051,Grant,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27053,Hennepin,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27055,Houston,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27057,Hubbard,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27059,Isanti,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27061,Itasca,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27063,Jackson,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27065,Kanabec,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27067,Kandiyohi,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27069,Kittson,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27071,Koochiching,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27073,Lac qui Parle,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27075,Lake,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27077,Lake of the Woods,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27079,Le Sueur,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27081,Lincoln,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27083,Lyon,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27085,McLeod,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27087,Mahnomen,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27089,Marshall,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27091,Martin,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27093,Meeker,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27095,Mille Lacs,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27097,Morrison,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27099,Mower,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27101,Murray,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27103,Nicollet,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27105,Nobles,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27107,Norman,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27109,Olmsted,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27111,Otter Tail,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27113,Pennington,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27115,Pine,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27117,Pipestone,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27119,Polk,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27121,Pope,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27123,Ramsey,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27125,Red Lake,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27127,Redwood,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27129,Renville,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27131,Rice,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27133,Rock,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27135,Roseau,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27137,St. Louis,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27139,Scott,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27141,Sherburne,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27143,Sibley,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27145,Stearns,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27147,Steele,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27149,Stevens,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27151,Swift,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27153,Todd,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27155,Traverse,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27157,Wabasha,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27159,Wadena,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27161,Waseca,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27163,Washington,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27165,Watonwan,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27167,Wilkin,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27169,Winona,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27171,Wright,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
27173,Yellow Medicine,MN,Masonic Cancer Center at University of Minnesota,minnesota,Comprehensive
51001,Accomack,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51007,Amelia,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51011,Appomattox,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51025,Brunswick,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51029,Buckingham,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51031,Campbell,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51033,Caroline,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51036,Charles City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51037,Charlotte,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51041,Chesterfield,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51049,Cumberland,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51053,Dinwiddie,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51057,Essex,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51073,Gloucester,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51075,Goochland,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51081,Greensville,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51083,Halifax,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51085,Hanover,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51087,Henrico,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51089,Henry,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51093,Isle of Wight,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51095,James City,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51097,King and Queen,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51099,King George,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51101,King William,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51103,Lancaster,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51109,Louisa,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51111,Lunenburg,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51115,Mathews,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51117,Mecklenburg,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51119,Middlesex,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51127,New Kent,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51131,Northampton,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51133,Northumberland,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51135,Nottoway,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51143,Pittsylvania,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51145,Powhatan,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
51147,Prince Edward,VA,Massey Cancer Center at Virginia Commonwealth University,vcu,Not Comprehensive
